https://www.tripadvisor.com/Hotel_Review-g28970-d84062-Reviews-or1300-Embassy_Suites_by_Hilton_Chevy_Chase_Pavilion-Washington_DC_District_of_Columbia.html,Embassy Suites by Hilton Chevy Chase Pavilion,"4300 Military Rd. NW, Washington DC, District of Columbia, 20015-2019, United States",38.9607639,-77.0848476,"Honestly, Liked it Better Before the Renovation","I, my wife and two children stayed at the Embassy Suites Chevy Chase Pavilion over spring break week. The hotel is everything under one roof. The Metro station access, CVS, H&M and restaurants are all inside the building. I love our suite, the free breakfast in the morning & free snacks at night. The hardwood floors in the room are the same as in our house and it made us feel at home. Bed & sofabed in the living room are comfortable. There is a microwave to reheat our take outs, a good sized mini ref to store bottled water & food, a digital safe to secure our electronic gadgets (it fits my 17 inch laptop, 3 Ipads & more) & the best thing was I did not have to pay extra for Wifi access. At&t Uverse customers can log in using their account & get access to Wifi. I highly recommend this hotel."
https://www.tripadvisor.com/Hotel_Review-g28970-d84062-Reviews-or1410-Embassy_Suites_by_Hilton_Chevy_Chase_Pavilion-Washington_DC_District_of_Columbia.html,Embassy Suites by Hilton Chevy Chase Pavilion,"4300 Military Rd. NW, Washington DC, District of Columbia, 20015-2019, United States",38.9607639,-77.0848476,Best in show,"I recently stayed here for the weekend along with many family members for a wedding. From the moment we checked in, the outstanding service was apparent. Lauren Real, Front Office Manager was pleasant, efficient, and accommodating as was the entire staff. Because it was a wedding weekend, I thought it would be fun to make a special request when I made my online reservation. ""Please place a framed picture of Zach Galifianakis as his character Allen in the Hangover on my bedside table."" I was absolutely thrilled that they fulfilled my wish! The rooms are more than spacious and spotless. The bed was so comfortable and the quality of the bedding and pillows was so luxurious. I slept better than I ever have. The entire group of friends and family had an amazing weekend. Thank you to everyone there!"
https://www.tripadvisor.com/Hotel_Review-g28970-d84131-Reviews-or0-Willard_InterContinental_Washington-Washington_DC_District_of_Columbia.html,Willard InterContinental Washington,"1401 Pennsylvania Ave. NW, Washington DC, District of Columbia, 20004-1047, United States",38.89646,-77.032238,Fabulous!,"From the time I gave my keys to the valet to take advantage of their free parking to retrieving my keys as I left we felt welcome and expertly taken care of. I had to wait a while for my husband who was tied up in Washington traffic and they gave me a choice of being seated in the restaurant or waiting at the bar. The outside seating would have been my first choice, but it was threatening to rain. They checked back with me to see if I wanted to move or place an order for a drink. JP was our waiter in the upstairs restaurant and he was very attentive without being obtrusive. He always had a smile for us and knew the menu well. We had several special requests and he filled them all with Grace. For appetizers I had the crab cake with large lumps of back-fin meat - it had just the right mix of seasonings and binder. My husband had the scallop and crab embedded in pastry and onion soup. He loved it, the scallops and seafood were moist and cooked to perfection while the pastry was crisp and delicious. My entree was a scallop and rock fish dish in a butter cream sauce with corn chowder -- c'est magnifique. The desserts were just the right size and were phenomenal. We had the best service with superior dishes in a gorgeous setting just steps from the White House - who could ask for more."
https://www.tripadvisor.com/Hotel_Review-g28970-d84131-Reviews-or5-Willard_InterContinental_Washington-Washington_DC_District_of_Columbia.html,Willard InterContinental Washington,"1401 Pennsylvania Ave. NW, Washington DC, District of Columbia, 20004-1047, United States",38.89646,-77.032238,Beautiful hotel. Well-located. Cafe du Parc service is excellent. ,My young daughters and I had a nice stay at this beautiful hotel after Thanksgiving 2018. The Christmas decorations were perfect. Housekeeping and maintenance for our room were excellent. The service in Cafe du Parc was excellent-truly outstanding. And the food was quite yummy from the breakfast buffet and coffee drinks to the a la carte tofu scramble. Room service was excellent as well and arrived when promised and was nicely done and tasty.
https://www.tripadvisor.com/Hotel_Review-g28970-d84131-Reviews-or80-Willard_InterContinental_Washington-Washington_DC_District_of_Columbia.html,Willard InterContinental Washington,"1401 Pennsylvania Ave. NW, Washington DC, District of Columbia, 20004-1047, United States",38.89646,-77.032238,50th Birthdays at The Willard,A weekend in DC with friends for a birthday celebration at the Willard was fabulous. The rooms are lovely and very well appointed - loved having a Nespresso machine in the room. The staff is efficient and accommodating and the restaurant for breakfast was wonderful (Croque Madame is the BEST!). The Round Robin Bar is NOT to be missed - Creative cocktails and excellent service and such a cool space. And being a huge fan of fresh flowers - the beautiful arrangement in the lobby was so impressive I had to take a picture of it. The Willard's location is perfect. Walking distance to many of the things you want to do in a weekend. We saw several wedding parties in the hotel which only added to the fun. A very special place. Can't wait to go back!This is a gorgeous venue that could not be better situated. The guest rooms are beautifully appointed and spacious. The toiletries are fantastic so no need to pack those extra products. The meeting rooms are full of natural light and the catering service was varied and high end. I would recommend this hotel for both personal and business travel as it not only lived up to its reputation but exceeded my expectations with its level of service.
https://www.tripadvisor.com/Hotel_Review-g28970-d84131-Reviews-or90-Willard_InterContinental_Washington-Washington_DC_District_of_Columbia.html,Willard InterContinental Washington,"1401 Pennsylvania Ave. NW, Washington DC, District of Columbia, 20004-1047, United States",38.89646,-77.032238,Historic Luxury,"I'm wavering a bit on my review of the Willard. On the plus side: It's in a wonderful location. You're not far from the Mall, White House and the restaurants in the Penn Quarter. The building is beautiful and the interior lobby is both luxurious and welcoming at the same time. Maintenance in this public space is attended to with great diligence by staff. Reception at check-in was pleasant and the personnel were obviously very skilled and able, handling a busy time with deftness and good humor. We had a Double Queen and the room was spacious with lovely views; windows also opened just a bit for some fresh air - always an asset. Bathroom toiletries were excellent and the towels were a good size and weight. Plenty of storage in closet and drawer space if you're here for more than a few nights. Very pleased to have the safe at eye level in the closet, so no stooping to get valuables in and out.Things that annoyed me: No reading lights by bed. This is something I've come to expect from 5 star accommodations and their lack was noticeable. If this is something that can be added to the list of hotel upgrades, I know it would be appreciated by many. Personally I found the bed too soft. If I had been staying for more than 2 nights I might have had to request a board. Minor housekeeping issues were also irksome; i.e. the minibar refrigerator was not cold, our creamer/sugar was not refilled and one of our rooms was not remade during the day while we were out touring.Also note for our room on the 8th floor, water pressure in shower is a bit soft and it takes a while for the heat to build up - so let the water run a bit before 'diving' in.All in all, a lovely stay and with a few adjustments/improvements it would be a 5 star review.The Willard InterContinental Hotel is an amazingly beautiful, impeccably kept walk back into history. It's difficult not to marvel at the details of the old world architecture in all of it's gorgeous detail. The hotel is steeped in history and it was fascinating to learn about the people who stayed there. We stayed in a suite that was fit for any world leader with a stunning view of the Washington Monument. The staff was also attentive and friendly. To top it off, the location is perfect."
https://www.tripadvisor.com/Hotel_Review-g28970-d84131-Reviews-or145-Willard_InterContinental_Washington-Washington_DC_District_of_Columbia.html,Willard InterContinental Washington,"1401 Pennsylvania Ave. NW, Washington DC, District of Columbia, 20004-1047, United States",38.89646,-77.032238,A little oasis in a busy Washington visit ,"Great service, lovely staff and a memorable stay in the middle of a hectic trip around Washington. Facilities were good and the room was clean. Beds were comfortable and we enjoyed the American tv shows!"
https://www.tripadvisor.com/Hotel_Review-g28970-d84131-Reviews-or150-Willard_InterContinental_Washington-Washington_DC_District_of_Columbia.html,Willard InterContinental Washington,"1401 Pennsylvania Ave. NW, Washington DC, District of Columbia, 20004-1047, United States",38.89646,-77.032238,Elegant accomodations,I stayed here overnight for a business event and wish I could have stayed longer. The hotel is beautiful and it has a historic charm and ambiance. My room was well appointed and the bed was extremely comfortable. The hotel manager even included a welcome gift as an added touch. The service was outstanding at every turn! We will definitely stay here again and highly recommend it to others.
https://www.tripadvisor.com/Hotel_Review-g28970-d84131-Reviews-or165-Willard_InterContinental_Washington-Washington_DC_District_of_Columbia.html,Willard InterContinental Washington,"1401 Pennsylvania Ave. NW, Washington DC, District of Columbia, 20004-1047, United States",38.89646,-77.032238,Porthole,If your visiting Washington for the history then you can’t start in a better place. The Willard is steeped in history of its own the negotiations took place to try and prevent the civil war of 1861.The Granduer and splendour of the Willard will amaze and exite you.The rooms are magnificent we were lucky enough to have the view of Pennsylvania Avenue. The room was very comfortable with the biggest bed I have ever seen.The round Robin room is a must with excellent waiters who know how to make amazing cocktails and in the morning breakfast sets you up for a full days sightseeing whilst at breakfast ask for Deepak he couldn’t do enough for us. It was described to us as The Hotel of Senaters so you never know who you might bump into.
https://www.tripadvisor.com/Hotel_Review-g28970-d84131-Reviews-or170-Willard_InterContinental_Washington-Washington_DC_District_of_Columbia.html,Willard InterContinental Washington,"1401 Pennsylvania Ave. NW, Washington DC, District of Columbia, 20004-1047, United States",38.89646,-77.032238,30th anniversary with my wife to D.C.,Enjoyed the Willard because of it's historic value and location. Easy walk to museums and Metro Center subway. Staff was extremely courteous and was able to accommodate us during our early arrival. Would stay again.
https://www.tripadvisor.com/Hotel_Review-g28970-d84131-Reviews-or180-Willard_InterContinental_Washington-Washington_DC_District_of_Columbia.html,Willard InterContinental Washington,"1401 Pennsylvania Ave. NW, Washington DC, District of Columbia, 20004-1047, United States",38.89646,-77.032238,"Like a Great Wine , It keeps on  getting better !","While in DC for a week this summer I made my ""home base"" The Willard. My stay was very pleasant and comfortable. I greatly appreciated the wonderful mattress at the end of a long day! The room was spacious, well appointed, and clean. The bathroom had a beautiful and comfortable marble tub. There were a few items that needed upgraded in my room, but all were purely cosmetic and did not take away from the overall beauty of the room. Room service was delicious and had ample options. My only real complaint was at check-in. I made it very clear my biggest request was a view and while there was a room with a view open I was strongly encouraged that I would be more comfortable in a larger room. I agreed after a lengthy conversation, but spent all week regretting only having a view of the street."
https://www.tripadvisor.com/Hotel_Review-g28970-d84131-Reviews-or195-Willard_InterContinental_Washington-Washington_DC_District_of_Columbia.html,Willard InterContinental Washington,"1401 Pennsylvania Ave. NW, Washington DC, District of Columbia, 20004-1047, United States",38.89646,-77.032238,Great Location,"I worked and stayed with the Willard for a business trip. The service was impeccable and the staff went above and beyond not only with organizing the group room bookings, but also the meeting space. They were always available when we needed assistance. The hotel was like a museum in and of itself, embedded with the incredible history that includes the likes of Martin Luther King Jr. Peacock Alley was a beautiful to stroll through, truly made it feel as though we were back in the 1920s.The rooms were clean and roomy. The bathrooms were delightful.It was a great location as well, within walking distance of all the major sites, and steps away from the White House.Overall, I would recommend this hotel for those on a business trip or a nice luxury vacation in the American Capital."
https://www.tripadvisor.com/Hotel_Review-g28970-d84131-Reviews-or200-Willard_InterContinental_Washington-Washington_DC_District_of_Columbia.html,Willard InterContinental Washington,"1401 Pennsylvania Ave. NW, Washington DC, District of Columbia, 20004-1047, United States",38.89646,-77.032238,extra space in room & amazing for Chiristmas and New Year,We celebrate two times Christmas and New Year in this hotel. Has a very big room. Absolutely charming Christmas branch and New Year eve event. Nice classical restaurants. We love this hotel for family dining too
https://www.tripadvisor.com/Hotel_Review-g28970-d84131-Reviews-or205-Willard_InterContinental_Washington-Washington_DC_District_of_Columbia.html,Willard InterContinental Washington,"1401 Pennsylvania Ave. NW, Washington DC, District of Columbia, 20004-1047, United States",38.89646,-77.032238,DC,"I selected the Willard out of desperation - it was the best price near a meeting I had to attend. Walked in without the designer bags, without high end apparel, and they were still the most courteous and gracious of staff. Lovely furnishings, clean room, comfortable spring bed (even considering my own at home is memory foam). Nespresso machine and complimentary bottled water in the room were a treat. When I asked upon check out whether they had the Wall Street Journal, the gentleman informed me they do not subscribe for the weekends. But lo and behold, as I turned to leave, another staff member was waiting with the most recent copy. There was also great piece of mind leaving my bags with the bell hop for the day before leaving. Walking distance to many sites and restaurants. Overall, impressive. Oh, and don’t forget their luxurious bath robes with slippers!"
https://www.tripadvisor.com/Hotel_Review-g28970-d84131-Reviews-or215-Willard_InterContinental_Washington-Washington_DC_District_of_Columbia.html,Willard InterContinental Washington,"1401 Pennsylvania Ave. NW, Washington DC, District of Columbia, 20004-1047, United States",38.89646,-77.032238,Fabulous,"My parents stayed at The Willard Hotel in 1962 when my Dad was in the Navy. My parents just celebrated their 55th anniversary, and I returned with them to The Willard this past weekend. They were greeted with the warmest welcome by Markus Platzer, Gabriel, and Max. We were given a beautiful suite where there was wine, fruit, and a delicious and beautiful cake baked for us by Chef Jason. He researched popular desserts in 1962, and baked a Brown Butter Apple Bundt Cake. We were given a historical tour of the hotel by Brian, one of the concierges, which was very interesting. I wish I could remember everyone’s names because I can’t say enough about how gracious everyone was. Unfortunately, we had a medical emergency towards the end of our trip, but Gabriel showed a lot of concern and helped us get through it. It was a trip of a lifetime for my parents thanks to everyone at the Willard!"
https://www.tripadvisor.com/Hotel_Review-g28970-d84131-Reviews-or255-Willard_InterContinental_Washington-Washington_DC_District_of_Columbia.html,Willard InterContinental Washington,"1401 Pennsylvania Ave. NW, Washington DC, District of Columbia, 20004-1047, United States",38.89646,-77.032238,Great Classic Hotel in the Perfect Location,"My husband and I took a one night room in this hotel,And it was perfect!!!!The room was big and comfortable!The lobby was stunning!The dining room is like a restaurant,And the food was delicious!"
https://www.tripadvisor.com/Hotel_Review-g28970-d84131-Reviews-or265-Willard_InterContinental_Washington-Washington_DC_District_of_Columbia.html,Willard InterContinental Washington,"1401 Pennsylvania Ave. NW, Washington DC, District of Columbia, 20004-1047, United States",38.89646,-77.032238,"Classy and close to most of tourist sites, great staff","Friendly staff , cooperative . Rooms are spacious but bathrooms may need some of face-left. Location is excellent and convenient. Big bus hop on hop off stop is just in front of the hotel door . Other many attractions are by walking distance."
https://www.tripadvisor.com/Hotel_Review-g28970-d84131-Reviews-or275-Willard_InterContinental_Washington-Washington_DC_District_of_Columbia.html,Willard InterContinental Washington,"1401 Pennsylvania Ave. NW, Washington DC, District of Columbia, 20004-1047, United States",38.89646,-77.032238,I Love Historic Hotels,"Stayed for one night only, at the Willard room, which is actually more like a suite. It has a full dining table and massive space. It was a treat.The Willard is a beautiful hotel, with history and charm.What really stands out at the Willard is the staff. Ali at the front desk went out of his way to make my stay pleasant. Obviously, we have no prior acquaintance but Ali made sure I feel as if we're best friends. Kudos to Ali for his excellent service. Other staff members follow the same path of excellent service and that includes Eddie and the concierge whose name I, unfortunately, do not recall. Highly recommended!"
https://www.tripadvisor.com/Hotel_Review-g28970-d84131-Reviews-or290-Willard_InterContinental_Washington-Washington_DC_District_of_Columbia.html,Willard InterContinental Washington,"1401 Pennsylvania Ave. NW, Washington DC, District of Columbia, 20004-1047, United States",38.89646,-77.032238,Grand Hotel but poor service,"The Willard is a beautiful hotel situated close to the White House and the Capitol can be seen from the entrance. The rooms allocated were large, beautifully appointed with large comfortable beds. The corridors and reception areas are stunning and it was a treat to stay in such a grand environment.Service however did not match the gracious surroundings. We arrived in torrential rain and required valet parking. No one was at the entrance, there was no umbrellas and so we got drenched just getting out of the car. Entering the hotel wet, we then got very cold due to the air conditioning which rather marred the arrival experience. The agent checked me in quickly and I headed to the room to dry off.Once settled I returned to reception to discuss our stay and in particular breakfast. Initially as a family of four I had booked a two queen bed room however a few weeks earlier a deal had come up which allowed me a second room with breakfast and a very competitive rate. So I booked it.The agent could find no details for breakfast being included however my confirmation stated clearly that continental breakfast was included. When he saw this he referred things to a superior who in turn questioned the authenticity of the document, stated the hotel did not offer continental breakfast and told me to contact the agency( in Madrid @ 2am) to resolve matters. I declined to do so and said he should If there was doubt about the booking. There was a further issue relating to the breakfast for the second room also. It was, in short, an unpleasant and unsatisfactory experience.About an hour later he called me in the room to say that breakfast for one room for 2 nights was included but then proceeded to go into excruciating detail on how this would work. I lost interest after a while!At breakfast the next morning the a la cart menu clearly detailed “continental breakfast”As it turned out the breakfast was not much to write home about. The area was very small and cramped and the offering significantly poorer than a recent stay in another hotel at less than half the price. Serving staff were short on the ground.Having two rooms I noted that my room booked via the agency did not get a turn down service. The other room, booked direct did get this and so bizarrely, and despite both rooms being in my name, service was differentiated with my kids getting the chocolates!The hotels location was great for getting to the main tourist attractions and moving around D.C. on foot.In checking out the breakfast issue raised its ugly head again but the agent was very quick to deal with matters. He then offered the hotels car to take us to the Capitol and that was about the highlight of the stay.It’s a grand old hotel but service is not a strong point and at these prices and the ever outstretched hands got tips, it really needs to be much much better. I am a Spire level IHG member and whilst this counts for little in IC hotels ( indeed IHG generally) you would hope it would have some influence on how you are treated. I also have diamond status with Hilton and so since January just two nights this year at IHG hotels. On this experience I would be rushing back"
https://www.tripadvisor.com/Hotel_Review-g28970-d84131-Reviews-or300-Willard_InterContinental_Washington-Washington_DC_District_of_Columbia.html,Willard InterContinental Washington,"1401 Pennsylvania Ave. NW, Washington DC, District of Columbia, 20004-1047, United States",38.89646,-77.032238,What a Great Hotel!,"We took our granddaughters to Washington, DC, stayed at the Willard for two nights, and loved every minute of it. The lobby is beautiful, the service is incredible, and the room was immaculate. The Willard is only two blocks from the White House, so it's a good location. There are excellent restaurants within walking distance, and you can also walk to some of the popular attractions. We took taxis a lot, as the summer heat was intense; there was never a problem getting a taxi, as several are always parked outside the hotel. The most amazing thing about this hotel is the people who work there. From the valet, to the reception staff, the concierge, the bellhops and the maids, everyone is eager to please and they cannot do enough for you. You really feel welcome at this hotel. Special thanks go to Guram at the front desk, who went above and beyond to satisfy a request. If we go back to DC, we'll definitely stay at the Willard again!"
https://www.tripadvisor.com/Hotel_Review-g28970-d84131-Reviews-or310-Willard_InterContinental_Washington-Washington_DC_District_of_Columbia.html,Willard InterContinental Washington,"1401 Pennsylvania Ave. NW, Washington DC, District of Columbia, 20004-1047, United States",38.89646,-77.032238,"Great Hotel, great location, brilliant service","The hotel has an excellent name, located in an excellent location, very nicely decorated, the breakfast was excellent.The family room have 2 big beds (only 1 bathroom), the size of the room is ok and very clean.Free WiFiStaff at the reception is not nice, even rude.We will not return to this hotel."
https://www.tripadvisor.com/Hotel_Review-g28970-d84131-Reviews-or365-Willard_InterContinental_Washington-Washington_DC_District_of_Columbia.html,Willard InterContinental Washington,"1401 Pennsylvania Ave. NW, Washington DC, District of Columbia, 20004-1047, United States",38.89646,-77.032238,The Willard,"My friends & I were in town for the first time. The food is delicious & our server Deepak was incredible! He was very attentive to us & super friendly...you can tell he loves his job. The French Onion soup was beyond scrumptious & their burger was juicy!!! Next time I visit DC, I will definitely dine here!! Thank you Deepak!!"
https://www.tripadvisor.com/Hotel_Review-g28970-d84131-Reviews-or380-Willard_InterContinental_Washington-Washington_DC_District_of_Columbia.html,Willard InterContinental Washington,"1401 Pennsylvania Ave. NW, Washington DC, District of Columbia, 20004-1047, United States",38.89646,-77.032238,Great Space and Great Location,"This is a hotel with quite a lot of history for the city. Many VIPs, ambassadors and the elite stay here. We already had a place to stay, so we did not stay here but we enjoyed other amenities the hotel had to offer including doing a walking tour of the building and reading much about it's history. If you are in Washington, stay here for a deluxe treat or at least walk through as enjoy it's grandeur."
https://www.tripadvisor.com/Hotel_Review-g28970-d84131-Reviews-or385-Willard_InterContinental_Washington-Washington_DC_District_of_Columbia.html,Willard InterContinental Washington,"1401 Pennsylvania Ave. NW, Washington DC, District of Columbia, 20004-1047, United States",38.89646,-77.032238,Nothing less than perfect,"The Willard is a beautiful hotel centrally located to restaurants, shopping and sightseeing. The hotel itself is elegantly decorated in the lobby with the guestrooms sophisticated and comfortable. We were so pleased with the staff who wereIt was an honor to be able to stay here while visiting DC.I was traveling with a group of Scouts and we had an excellent stay.,This is not the type of hotel I normally stay at....and so glad I could.Large room, very comfortable beds. Plush robe in the closet. Spacious bath. Towels were great.Had an excellent nights sleep - many in fact.Very nice.No free wifi, but otherwise great.Our leadership had a suite at the end oif a hall that had a large bedroom, a meeting room and a conference table room. Really sharp. The lobby is inspiring. Worth stopping in just to see it.Terrific location.The week before we were there, the President of Turkey stayed here.One small drawback, the rear entranced was closed off the one day due to the Vice President attending an event there. Oh well."
https://www.tripadvisor.com/Hotel_Review-g28970-d84131-Reviews-or390-Willard_InterContinental_Washington-Washington_DC_District_of_Columbia.html,Willard InterContinental Washington,"1401 Pennsylvania Ave. NW, Washington DC, District of Columbia, 20004-1047, United States",38.89646,-77.032238,Quality befitting a 200 year old landmark of American history,"I had work to do here in the city, and found a very reasonable rate here at the Willard. I was pleased to come back to the City, and stay at the Willard Intercontinental.Check in was smooth, and I was assigned room 722. It was really quite large, with views to the JW Marriott Hotel across the street. All aspects of the room were perfect, from the beds to pillows to the number of power outlets and USB ports for my trove of electronics. The bathroom was spacious, with Italian fixtures and American toiletries. The room professionals were all that and more; each of them went out of their way to make my stay more than comfortable.The breakfast was large and varied. There was a large assortment of proteins, eggs and pastries. Again, it was extremely well executed. I look forward to coming back to this historic and yet forward thinking hotel. Great job, everyone!"
https://www.tripadvisor.com/Hotel_Review-g28970-d84131-Reviews-or405-Willard_InterContinental_Washington-Washington_DC_District_of_Columbia.html,Willard InterContinental Washington,"1401 Pennsylvania Ave. NW, Washington DC, District of Columbia, 20004-1047, United States",38.89646,-77.032238,Lovely historic hotel,"The Willard was a wonderful place to stay with our family over the 4th! The service from the moment you pull up is second to none, friendly and helpful smiles from everyone you talk to on staff. Rooms are gorgeous and beds are very comfortable. It’s located within walking distance to many major attractions and restaurants. Already looking forward to our next trip to DC and The Willard!"
https://www.tripadvisor.com/Hotel_Review-g28970-d84131-Reviews-or410-Willard_InterContinental_Washington-Washington_DC_District_of_Columbia.html,Willard InterContinental Washington,"1401 Pennsylvania Ave. NW, Washington DC, District of Columbia, 20004-1047, United States",38.89646,-77.032238,Welcoming Luxury,The Willard is a beautiful historic hotel built in 1818. It still maintains the charm of days past. Yes it is pricey but well worth the stay. They go out of their way to be polite and courteous and they do a great job for the 4th.If you want a good room to view the fireworks from please book early. The original bar is very beautiful and the cafe servers great food. It is situated close to everything you probably want to see. The 4th of July in Washington DC and staying at the Willard was a bucket list trip for me and the family and we were not disappointed. A great stay!!!!The Willard has a terrific history and the Intercontinental keeps is rolling. The check-in was delayed but the staff promptly and sincerely apologized and invited us to enjoy a cocktail on them. They hustle to keep their reputation strong.
https://www.tripadvisor.com/Hotel_Review-g28970-d84131-Reviews-or430-Willard_InterContinental_Washington-Washington_DC_District_of_Columbia.html,Willard InterContinental Washington,"1401 Pennsylvania Ave. NW, Washington DC, District of Columbia, 20004-1047, United States",38.89646,-77.032238,Love the Willard,"We stayed here for a quick birthday getaway and we were very, very impressed. They gave us an upgraded room (oval suite) that was massive without asking. Really exceptional customer service and they truly care about their guests. Will definitely stay here again!"
https://www.tripadvisor.com/Hotel_Review-g28970-d84131-Reviews-or445-Willard_InterContinental_Washington-Washington_DC_District_of_Columbia.html,Willard InterContinental Washington,"1401 Pennsylvania Ave. NW, Washington DC, District of Columbia, 20004-1047, United States",38.89646,-77.032238,"Efficient, friendly, professional","Attended the 2nd annual Rose' Romp with friends....well worth the $90 ticket! Music, wine, fabulous food....all at a fabulous location! Beautiful food setup, and you could sample appetizers, small plates, desserts...I'm looking forward to next year!"
https://www.tripadvisor.com/Hotel_Review-g28970-d84131-Reviews-or460-Willard_InterContinental_Washington-Washington_DC_District_of_Columbia.html,Willard InterContinental Washington,"1401 Pennsylvania Ave. NW, Washington DC, District of Columbia, 20004-1047, United States",38.89646,-77.032238,Lunch with Family,"Stayed for a night the last week in May. I got in around 10pm, but had no issues with check in. The lobby, famous for being the origin of the term ""lobbyist"", (as Grant would sit and smoke cigars there and people would come to him to try to gain influence there) was beautiful. The room was immaculate. Very clean, and well appointed. My only issues are that the pillows on Intercontinental beds are way overstuffed and not at all comfortable for me. Also, in the bathroom in the room I stayed there was no place to hang the towel anywhere near the shower. Not a major issue, but an odd misstep for a place that seems so attentive to comfort details, as it makes for an odd 8-10 foot walk to the door towel hook when you get out of the shower to try to dry off. The round robin bar was good after a long time on the road, the staff was great and made superb cocktails. Parking was a bit steep in the valet only garage. Also, I found it odd that when I tried to break a 10 at the registration desk, I was told that they had no change to do that yet (at 12pm, the regular check out time) and was sent to try the bellhop desk. Seems like minor monetary transactions like this (to be used for tips) would be expected at check-in/outs, but they were not prepared. Again a totally minor thing, just found it odd and a bit of a misstep. The hotel is beautiful, and overall it was a very good experience staying there. I highly recommend it."
https://www.tripadvisor.com/Hotel_Review-g28970-d84131-Reviews-or465-Willard_InterContinental_Washington-Washington_DC_District_of_Columbia.html,Willard InterContinental Washington,"1401 Pennsylvania Ave. NW, Washington DC, District of Columbia, 20004-1047, United States",38.89646,-77.032238,Visit to Paradise!,"This was my first time in visiting DC and I chose the willard due its location as well as its reputation. I'm pleases to say neither disappointed. I have the benefit of being a spire ambassador so I was very pleased to be upgraded to a beautiful suite on arrival. The hotel was busy but never seemed crowded or noisy and tbe concierge provided some great recommendations. The only problem I had was that I couldn't find a pay per view channel for the night when it rained like a monsoon. I'd recommend the restaurants for dining; people watching outside on the sidewalk was great fun, and the staff were attentive and friendly. I've made a note to come back..... I won't be staying anywhere else!"
https://www.tripadvisor.com/Hotel_Review-g28970-d84131-Reviews-or475-Willard_InterContinental_Washington-Washington_DC_District_of_Columbia.html,Willard InterContinental Washington,"1401 Pennsylvania Ave. NW, Washington DC, District of Columbia, 20004-1047, United States",38.89646,-77.032238,Great Location and Quiet Room,My wife and I stayed stayed at the Willard Intercontinetal for a couple of nights over Memorial Day Weekend. The hotel is richly decorated and full of history. The service at the front desk was outstanding. Our room was on the 10th floor and was quiet the entire stay. The room was clean and very large compared to many other rooms we've stayed at in other large cities. The bed was extremely comfortable and we both slept very well. The location near the White House just north of the National Mall was perfect for sightseeing. We were able to run back to the hotel whenever we wanted to refresh and cool off from the heat. They do need to work on getting more vegan options on the room service menu since my wife is vegan. We look forward to returning in the near future!
https://www.tripadvisor.com/Hotel_Review-g28970-d84131-Reviews-or480-Willard_InterContinental_Washington-Washington_DC_District_of_Columbia.html,Willard InterContinental Washington,"1401 Pennsylvania Ave. NW, Washington DC, District of Columbia, 20004-1047, United States",38.89646,-77.032238,Exceeded expectations!,"This was a quick overnight trip to celebrate our 13th wedding anniversary, and we were more than pleasantly surprised at the accommodations. The valet staff were so helpful and pleasant as soon as we arrived. The Reception was also so kind and professional. Our Bellhop told us some of the history of the hotel while he was showing us to our room and made sure we had everything we needed before he left. The room was beautiful with a plate of assorted fruit and a bottle of wine, bottled water and delicious chocolates on the bed. The decor was so well done and really made you feel welcomed, cozy, and pampered. The bathroom was gorgeous, and there was everything you could have needed should you have forgotten something. There are a lot of restaurants within walking distance as well as the National Theatre, the monuments, and the White House. I would highly recommend this hotel, and we plan to return in the near future."
https://www.tripadvisor.com/Hotel_Review-g28970-d84131-Reviews-or490-Willard_InterContinental_Washington-Washington_DC_District_of_Columbia.html,Willard InterContinental Washington,"1401 Pennsylvania Ave. NW, Washington DC, District of Columbia, 20004-1047, United States",38.89646,-77.032238,Classy spot in the middle of DC,"I’ve always wanted to stay at this beautiful hotel, especially after having dined here several years ago. It did not disappoint! Our room was exceptionally appointed, very spacious with a decent view of the courtyard and Parts of the presidents park. Staff was friendly and attentive, very helpful and courteous. Only problem was the visit ended too soon. I will be returning though!"
