https://www.tripadvisor.com/Hotel_Review-g28970-d84048-Reviews-or555-Capitol_Hill_Hotel-Washington_DC_District_of_Columbia.html,Capitol Hill Hotel,"200 C St. SE, Washington DC, District of Columbia, 20003-1909, United States",38.8862314,-77.0030743,Lovely hotel,"My grandson and I stayed Aug 6-9. Check-in was smooth and we were welcomed. The room, booked through Booking.com, was modern and clean. The bathroom had ample towels and nice soaps and other products. The breakfast was filling with all varieties of choices. The breakfast room was crowded and not a good flow. The staff was one of the best parts of our stay. They were helpful and so polite. Give them a raise! I enjoyed the evening wine in the library and the daily papers. The red bikes were handy to ride for recreation or around the corner to many restaurants or the neighborhood shop. The hotel is a long block walk to the Metro..very handy, yet it is walking distance to the Capitol. There is a Catholic church across the street. I recommend this lovely, small hotel."
https://www.tripadvisor.com/Hotel_Review-g28970-d84048-Reviews-or560-Capitol_Hill_Hotel-Washington_DC_District_of_Columbia.html,Capitol Hill Hotel,"200 C St. SE, Washington DC, District of Columbia, 20003-1909, United States",38.8862314,-77.0030743,Great boutique hotel and wonderful staff,"Booked a Junior Suite Room which was ready when we arrived early for check in.Located at Level 1. A nice quiet room with good amenities, but bathroom a bit cramped.Continental breakfast was in the adjacent annexed building. We found the restaurant small, congested (9.30am), not cleaned (tables) and food not replaced. Staff seemed a bit harrassed and disgruntled when asked for assistance.Reception staff though were excellent, very helpful with the locality and advising on site seeing, and local guides.Some good deli/restaurants nearby with more major brands located on nearby Philadelphia Ave St.Wi Fi took a while to get loaded (have to go through browser) but OK.15 minutes from RR Airport. 5 mins walk to Capitol South Metro.Overall would book again."
https://www.tripadvisor.com/Hotel_Review-g28970-d84048-Reviews-or590-Capitol_Hill_Hotel-Washington_DC_District_of_Columbia.html,Capitol Hill Hotel,"200 C St. SE, Washington DC, District of Columbia, 20003-1909, United States",38.8862314,-77.0030743,Nice Boutique Hotel,"We were in Washington DC the week-end of June 10th, 2017 for the Equality March. Hotel was located within walking distance of the National Mall/other attractions, restaurants, etc.Somehow, the breakfast offerings seemed cheap for this type of hotel, but maybe I am being finicky. Still, if ever back in DC again, will definitely consider this hotel again. (We used a shuttle from Dulles Airport and Uber around town and back to the airport. Recommend Uber both on a time and cost basis.)"
https://www.tripadvisor.com/Hotel_Review-g28970-d84048-Reviews-or600-Capitol_Hill_Hotel-Washington_DC_District_of_Columbia.html,Capitol Hill Hotel,"200 C St. SE, Washington DC, District of Columbia, 20003-1909, United States",38.8862314,-77.0030743,"Pleasant Dreams in Washington, DC","I cannot express my love for this little gem enough!i fell like the staff went above and beyond to make my stay as special as it was.i went on an adventure and stayed in many hotels across the USA, but this place was buy far my all time favourite.clean and peaceful environment, room was perfect, large and with lovely touches, and also a small kitchenette if you so needed it.the breakfast was yummy and always plentiful, the breakfast room was clean and the lovely ladies there kept on top of the diners coming in and and out and promptly cleaned the tables, i stayed here for 5 nights and when i left i felt as if i knew some of the staff on a personal level especially Shayan and patty.the hotel is opposite a beautiful church in a clean and scenic location and in walking distance you will find stunning locations to explore.when considering this hotel i urge you not to miss out on this lovely place."
https://www.tripadvisor.com/Hotel_Review-g28970-d84048-Reviews-or615-Capitol_Hill_Hotel-Washington_DC_District_of_Columbia.html,Capitol Hill Hotel,"200 C St. SE, Washington DC, District of Columbia, 20003-1909, United States",38.8862314,-77.0030743,Nice calm and logistics before DC Marathon,"I stayed here by myself the night before DC Marathon. I chose this hotel because it was theoretically walking distance from both the start and the finish. Large city marathon, complicated logistics. Luckily, the hotel did everything imaginable to make it a comfortable night and a smooth day.I loved the charm and individuality of the hotel. Whoever decorated the lobby did so with creativity with plush upholstery and vibrant mixed patterns. There is a common room where breakfast is served, which has an urn of infused water at all times. The morning of the marathon, they had coffee there early on. It was a welcoming, soothing place to be when one is keyed up for a big day. There were quite a few participants staying there.The staff were friendly and accomodating. They were aware of the race, and knew exactly how to give me walking directions to the start, also offering several times to call me a car. I thought it was extra cute that they welcome pets. I had a smile watching some of the woofers parade in and out of the lobby.The room was very comfortable, with adjustable heat. The bathroom was lovely ,with L'Occitane products.There was a microwave and a mini fridge, so I was able to enjoy a quiet warmed-up dinner from home using my free wifi, which is exactly of what you need the night before a marathon. Looking for restaurants and sitting through dinner can really eat away into your sleep time. Everything was in working order and immaculate. There were plenty of glasses.I really lucked out with the valet parking, as my car got placed a few steps from the doorway. I was able to obsessively go through my stuff and pack the car in the wee hours of the morning without having to request the valet every time.Doing the full Marathon, and not the Half, I was not able to get a late checkout that enabled me to keep the room and shower. They did welcome me to use their lobby bathroom to change and freshen up after the race. I would recommend this hotel for any sort of visitor to DC. If you are in for DCMarathon 2018, and are up for a little walk or cab ride each way, this is a great place to stay. i would choose it again."
https://www.tripadvisor.com/Hotel_Review-g28970-d84048-Reviews-or630-Capitol_Hill_Hotel-Washington_DC_District_of_Columbia.html,Capitol Hill Hotel,"200 C St. SE, Washington DC, District of Columbia, 20003-1909, United States",38.8862314,-77.0030743,Comfy stay and warm hospitality!,"I booked the hotel through the Capital Hill Hotel website. They typically have 15% or 20% off on the rooms, so visiting Truvago to find a 'good deal' shouldn't yeild better results.The neighborhood is nice and safe and it's enjoyable to walk freely outside. Pennsylvania Avenue and 8th Street have various shops and restaurants within walking distance from the hotel.Check-in was quick, staff were friendly and very accommodating. The valet parking was expensive, but very convenient. Pay close attention to where you will have to park if you don't purchase the hotel valet.Room 409 was clean, modern and felt very comfortable. Our room had two queen beds, a small kitchen and dining area, and a very nicely updated (but small) bathroom with a connected walk in closet area.We watched HBO and snacked on restaurant leftovers we placed in the kitchens​ fridge. We slept well and enjoyed our morning showers. We didn't partake in the free breakfast but the offerings looked well prepared and many other guest send to be enjoying everything. Check out was just as easy as checking in and the staff just as friendly.We spent 4 nights at the hotel, and found that they provided comprehensive and friendly services to their guests. Impressed by their valet parking services; complimentary wine and tea break sessions; laundry and gym rooms, we like the breakfast too though at one time, we observed insufficient seats for guests who came around 9:45am and need to bring food off the site. Apart from this, we have total satisfaction toward their customer services. Beside, the hotel honored our request for a quiet room. The receptionists including Patricia gave good suggestions on transportation as well as dining options. Will certainly recommend travelers to patronize this hotel and hope to be back one day!"
https://www.tripadvisor.com/Hotel_Review-g28970-d84048-Reviews-or635-Capitol_Hill_Hotel-Washington_DC_District_of_Columbia.html,Capitol Hill Hotel,"200 C St. SE, Washington DC, District of Columbia, 20003-1909, United States",38.8862314,-77.0030743,"Great amenities, smaller boutique property but easy walk, train or drive","All the executives and lobbyists calling on senators and representatives love the CHH and why not.Easy walk, close, only 105 rooms great service and caring staffFree Apples and Fresh Chocolate Cookies in Library with excellent Leon infused water.Yes water and cookies are also free.Free granola bars in library as well.Great to read and recharge in the library!!"
https://www.tripadvisor.com/Hotel_Review-g28970-d84048-Reviews-or695-Capitol_Hill_Hotel-Washington_DC_District_of_Columbia.html,Capitol Hill Hotel,"200 C St. SE, Washington DC, District of Columbia, 20003-1909, United States",38.8862314,-77.0030743,Fabulous choice for a DC trip,Was looking for a hotel close to all museums and some of the more important monuments. Not having been to D.C. Since I was in 8th grade I wanted to revisit some of the things I never paid attention to originally. Perfect location for that. They have 6 bike rentals for free. Have to get to them earlier in the day. Biked all the way from the Capitol to the mall to the White House and back. Free breakfast. And great staff help.
https://www.tripadvisor.com/Hotel_Review-g28970-d84048-Reviews-or705-Capitol_Hill_Hotel-Washington_DC_District_of_Columbia.html,Capitol Hill Hotel,"200 C St. SE, Washington DC, District of Columbia, 20003-1909, United States",38.8862314,-77.0030743,"Excellent location, dirty room, poor customer service experience.","My boyfriend and I stayed at the Capitol Hill Hotel this past weekend to see the cherry blossoms (which were damaged by the snow) but they gave us a weekend to remember! The staff was beyond welcoming and organized and willing to do anything for us. One member of the staff even moved his own car outside the hotel so that we could have free parking on the street for the weekend, rather than paying 50 dollars for the valet. Our room was upgraded and it was beautiful and clean and more than we expected. We had champagne and chocolate covered Oreos waiting for us in the living room area :) The location was great. Next time I go to Washington, D.C. again I will definitely be staying in this hotel.The hotel is tucked in near the Library of Congress, just a short walk from Eastern Market. It was perfect for me as it was a reasonable walk to get to the museums on the Mall and quite near the Capitol South Metro stop. Customer service was friendly enough, and the room was clean."
https://www.tripadvisor.com/Hotel_Review-g28970-d84048-Reviews-or715-Capitol_Hill_Hotel-Washington_DC_District_of_Columbia.html,Capitol Hill Hotel,"200 C St. SE, Washington DC, District of Columbia, 20003-1909, United States",38.8862314,-77.0030743,Excellent Hotel,"We were fortunate to find this hotel during a search for AAA discounts. The reservation was during off-season, so the price was ridiculously low, but the service and amenities were wonderful. We had a mini-suite because we our two son's (13 and 9) were with us. The room was perfect for our needs. A bedroom with a King bed for us and a Queen pull out for the boys. The pull-out was not stellar, my older son said it was not very comfortable, but he managed.The bathroom was small, but had everything we needed. Shower had great pressure and the provided toiletries were heavenly smelling.There was enough room for us to not be in each others way all the time. Not that we wanted to spend our hours in the hotel! D.C. is a magical place, full of history and beauty. The Capitol Hill Hotel was so close that the only thing between us and the Library of Congress - Jefferson Building was a couple of deli's, literally! There was delicious food within 5-10 minutes walk, Pizza, Tacos, Italian or regular American fare. Plus, a Saloon bar with great bartenders that are begging you to let them invent something for you.If there were any items I would have liked to change it would be that first, the pillows were a little too full. I had to steal a smaller one from the kids bed. And two, the breakfast wasn't great. We were there 5 nights and it was pretty much the same each time; oatmeal, eggs, sausage, toast/pastry, cereal, juice/coffee. But the bakery around the corner took care of that handily."
https://www.tripadvisor.com/Hotel_Review-g28970-d84048-Reviews-or735-Capitol_Hill_Hotel-Washington_DC_District_of_Columbia.html,Capitol Hill Hotel,"200 C St. SE, Washington DC, District of Columbia, 20003-1909, United States",38.8862314,-77.0030743,Lovely and quaint hotel,"Stayed at the Capitol Hill Hotel for one night Feb 11,2017 into Feb 12th. What a pleasant trip and hotel! The rate was great and the room with its 2 queen beds, small kitchen and dining area was awesome! Our room had been recently remodeled with wood floors and new sitting area furniture. The bathroom was very modern and the shampoo and conditioner included is now my wife's favorite. She has already ordered it in Amazon. The only complaint is that we couldn't stay longer. If I had to name something I didn't like it would be the $50 per night Parking fee. Unfortunately any hotel has about the same charge. The staff were first class and the breakfast which was included in price was more than adequate! The location of the Capitol Hill hotel is phenomenal. The neighborhood is great with alot of cool places to eat and bars to wind down after a long day. We walked from the hotel all the way down the National Mall to the White House and back logging about 9 miles. If you don't want to walk, the hotel has bikes for rent out front. We are already looking forward to our next trip back!"
https://www.tripadvisor.com/Hotel_Review-g28970-d84048-Reviews-or760-Capitol_Hill_Hotel-Washington_DC_District_of_Columbia.html,Capitol Hill Hotel,"200 C St. SE, Washington DC, District of Columbia, 20003-1909, United States",38.8862314,-77.0030743,Made me feel like I was family!!,Came to Washington for the opening day of Congress. It is closest hotel to Congress. Shortly before coming I injured my knee. Hotel staff was able to move me to a handicap room on short notice. I had to use a electric scooter and a walker. Throughout my stay they were overly accommodating and made me feel like a family member. Their assistance to me and my wife exceeded all expectations. It was raining one morning and to get to the breakfast room you have to go outside and go about a half block to the breakfast area. The staff member walked with me as I tried to maneuver the sidewalk holding an umbrella over me. Never would have expected that. You can tell the staff truly enjoy there positions. The rooms were great but the hospitality was beyond belief. I will definitely stay here again!! If I could give 10 stars I would.
https://www.tripadvisor.com/Hotel_Review-g28970-d84048-Reviews-or890-Capitol_Hill_Hotel-Washington_DC_District_of_Columbia.html,Capitol Hill Hotel,"200 C St. SE, Washington DC, District of Columbia, 20003-1909, United States",38.8862314,-77.0030743,Fantastic hotel!,"The location of this hotel is perfect for exploring DC! I surprised my fiancé with a trip to DC for his birthday, and chose this hotel based on the price and location. It is in a cute neighborhood, and is only a 5 minute walk to the capitol building, a 45 minute walk to Lincoln Memorial -- and lots of stuff to see in between! We arrived earlier than check-in time, and were able to drop off our bags with the front desk so that we could start exploring. Our room was huge, clean and beautifully decorated. The bed was very comfortable. We will definitely be staying here again."
https://www.tripadvisor.com/Hotel_Review-g28970-d84048-Reviews-or900-Capitol_Hill_Hotel-Washington_DC_District_of_Columbia.html,Capitol Hill Hotel,"200 C St. SE, Washington DC, District of Columbia, 20003-1909, United States",38.8862314,-77.0030743,Our daughter was beginning Graduate School at George Washington University and we were in town to help set up her home.,"Can not speak highly enough of this hotel!Great location - just one small block from Capitol South Metro, in a lovely residential neighbourhood just adjacent to all the gorgeous buildings that make up the Capitol precinct. Plenty of local dining options, from Mexican to French to Vietnamese to burgers. A 30 minute stroll from Union Station and just 3 Metro stops from the Smithsonian. Perfect!We received an upgrade to a one bedroom suite on check-in, so felt very spoilt. Love the decor - funky historic - coffee and tea and iced water available all day. We were in the top floor of the 2nd building ( where complimentary breakfast is served in the lobby - great hot and cold selection!! ) and enjoyed views across the row houses - lovely!! Courteous staff, helpful and gracious, made us feel very valued on every interaction!! L'Occitane toiletries added to the sense of luxury, alongside high quality bed linen and fluffy thick towels. Great pillows and very comfortable King bed. Small kitchen with a full-size fridge, lots of storage and a generous sized living room ( also very stylishly furnished ). TV's in both lounge room and bedroom had patchy reception that frequently pixilated - but you shouldn't be watching TV when there is so much to explore in D.C !! - particularly all the glorious free museums and galleries!!!Perfect location, perfect hotel... You would be bonkers to stay anywhere else!! $371 AUD for 2 nights... Luxury at a bargain price ( even without the upgrade we would have ADORED this hotel! )."
https://www.tripadvisor.com/Hotel_Review-g28970-d84048-Reviews-or920-Capitol_Hill_Hotel-Washington_DC_District_of_Columbia.html,Capitol Hill Hotel,"200 C St. SE, Washington DC, District of Columbia, 20003-1909, United States",38.8862314,-77.0030743,Outstanding! Best hotel ever,"Every room was spotless, had a full mini kitchen, living area, dining area and comfortable, clean beds. Concierge was so helpful and breakfast and facilities top notch. The lift in the adjoining hotel was a little temperamental but a fantastic stay and the air conditioning units kept the rooms ice cold. I can't wait to visit and stay there again!"
https://www.tripadvisor.com/Hotel_Review-g28970-d84048-Reviews-or930-Capitol_Hill_Hotel-Washington_DC_District_of_Columbia.html,Capitol Hill Hotel,"200 C St. SE, Washington DC, District of Columbia, 20003-1909, United States",38.8862314,-77.0030743,"Great, clean hotel in great location ","This was a wonderful hotel near the Capitol and many great restaurants and museums. Nothing overly fancy but still great decor and very reasonable price for the area. Refrigerator, coffee maker and sink in the huge living room area in the West Side and the East Side has a more ""extended stay"" kitchen with full kitchenette I believe. We only stayed two nights in the west side but we would definitely stay here again."
https://www.tripadvisor.com/Hotel_Review-g28970-d84048-Reviews-or980-Capitol_Hill_Hotel-Washington_DC_District_of_Columbia.html,Capitol Hill Hotel,"200 C St. SE, Washington DC, District of Columbia, 20003-1909, United States",38.8862314,-77.0030743,A Perfect Location for DC Business or Pleasure,"A workshop at the Capitol brought me to DC and this hotel was perfect for my eight day stay and within walking distance to everything I needed. I took Uber from Reagan National that cost less than $15 each way -- a 25 minute ride in traffic and less than 15 minutes for my early morning departure. A 10 minute walk will get you to the Capitol and Union Station and every form of public transportation you'll need. The National Mall is close by to enjoy all DC has to offer. There are a variety of restaurants within a five minute walk where I found Sweetgreens that serves super fresh salads made to order. There are also a couple of pubs and a liquor store in this area. The hotel includes a daily breakfast that isn't gourmet but has enough variety to satisfy everyone in your group. The room decor was pleasant and the layout comfortable. It included a mini-kitchen, in room safe, shampoo, conditioner and soap dispensers in the shower and a VERY comfortable bed with quality bedding. I felt safe in the neighborhood at all times. The staff was friendly but not meddlesome and everyone from the front desk to housekeeping to kitchen staff were keen to ensure happy guests. On weeknights, they serve cold white wine and red wine in the lounge from 5-6 pm. There isn't much to do for young children (no pool or play area) but I did see small pets. They have several hotel bikes for guest use on a first come first served basis. I really enjoyed my long stay and will come back again."
https://www.tripadvisor.com/Hotel_Review-g28970-d84048-Reviews-or1005-Capitol_Hill_Hotel-Washington_DC_District_of_Columbia.html,Capitol Hill Hotel,"200 C St. SE, Washington DC, District of Columbia, 20003-1909, United States",38.8862314,-77.0030743,Nice,"My mother and I have had a rough start to 2016. We took the train to DC and only stayed one night. The hotel was lovely. The location is great as it is in a neighborhood, yet one block from the Library of Congress. The rooms were very clean and the staff was top notch. They were more than helpful with suggestions for both navigating the city during our short stay and where to grab a drink. The continental breakfast was much more that we expected with eggs and breakfast meats, pastries, bagels and cream cheese and more. The coffee was also above par as were the aesthetics in the breakfast room. I can't say enough about this place. I'll be going back. If I had to make one complaint, it would be that the pillows were new and I like a flat as a pancake pillow. I'm pretty sure that doesn't qualify as a complaint but that's really the only thing that comes to mind. The bed was very comfortable."
https://www.tripadvisor.com/Hotel_Review-g28970-d84048-Reviews-or1030-Capitol_Hill_Hotel-Washington_DC_District_of_Columbia.html,Capitol Hill Hotel,"200 C St. SE, Washington DC, District of Columbia, 20003-1909, United States",38.8862314,-77.0030743,"Location, location, location","We stayed here for two nights while going to see a show at the Folger Shakespeare Library (two blocks away). Friday rate was about $165, Saturday was $180. The hotel is only a block and a half away from the Metro stop Capitol South in a tree lined residential neighborhood mixed with government buildings. It is also only two blocks from restaurants and shops on Pennsylvania Avenue. It's a very lovely area and very convenient to the train. There are only five floors, we stayed on the top floor.PROS:Lobby: Spacious lounge area and lots of seating. Modern, clean, hip decor. Free bike rentals. Friendly service at reception. Free Washington Post and USA Today. Free breakfast located in adjoining building (did not visit), but the main building had coffee/tea, orange juice, instant oatmeal, granola bars, fruit and banana bread. There's a small shop for snacks.Room: King Bed (even though we reserved Queen), plenty of big pillows, spacious room, modern and clean decor, work desk with lots of outlets for recharging, wingchair, lots of drawers, two windows, two closets, a mini fridge, mini sink, k-cup coffee maker, microwave, flat screen TV with lots of channels. Free WiFi.Bathroom: Small but adequate, pocket door, single sink/vanity, tub with curved shower rod, GREAT water pressure, hairdryer, fluffy towels, one bathrobe for use ($75 to buy), one umbrella for use ($35 to buy), $5 for bottled water, $15 shaving kit. GREAT L'Occtaine toiletries.CONS: I barely have anything negative to say about our stay. The only issues we had were that the digital safe in our room was a little glitch and I would have to repeatedly enter our code a few times in order for it to open and that the room wasn't soundproofed, so we heard occasional hallway door noise and traffic/trucks.We recently spent a week in DC, and picked the Capitol Hill Hotel for our stay. Located 1 1/2 blocks from the Metro Blue Line, no car is necessary. The hotel is walking distance from everything on Capitol Hill, including the Library of Congress, Shakespeare Library, Supreme Court, Mall, and the Capitol. Good restaurants just a few blocks away on Pennsylvania Avenue. The staff is courteous and very professional. The rooms are well appointed, some with kitchenettes. For us, it's now the place to stay in DC."
https://www.tripadvisor.com/Hotel_Review-g28970-d84048-Reviews-or1065-Capitol_Hill_Hotel-Washington_DC_District_of_Columbia.html,Capitol Hill Hotel,"200 C St. SE, Washington DC, District of Columbia, 20003-1909, United States",38.8862314,-77.0030743,Excellent stay,"I just loved this Hotel! Rooms are big and new furnitured. My room was so quiet, that i finally got really good sleep on my big trip across the USA. Toiletries are really cool and everything about the bathroom just great. Bed is very comfortable. There is a nice commonplace near lobby with really amazing bookshelves and nice chairs and tables and free 24hours coffee, tea and water. Close to the night there also were free homemade cookies! :)The staff of the reception are the nicest i've ever met! I think, that i got a trainee at my check in. He was a little bit nervous (it wasn't so obvious), but so nice and caring and provided me with all information i need! Bravo amazing reception workers! :)Breakfast was good with some amount of different options. There's laundry room in the hotel and you can buy washing powder at the reception, which is huge plus to the hotel! The location is really nice. There's plenty of restaurants around and metro station is really close. Also, it took me nearly 20 minutes to go to the main Train Station by foot."
https://www.tripadvisor.com/Hotel_Review-g28970-d84048-Reviews-or1100-Capitol_Hill_Hotel-Washington_DC_District_of_Columbia.html,Capitol Hill Hotel,"200 C St. SE, Washington DC, District of Columbia, 20003-1909, United States",38.8862314,-77.0030743,Comfortable and in a good location,"We stayed at Capitol Hill hotel for 3 nights after the big snow 2016. We really enjoyed our stay. We felt the hotel was more of an inn with personal service and accommodating staff, very good breakfast and good sized clean rooms. It is close to everything on Capitol Hill. We had a very nice view of the church across the street and on to the Capitol beyond and even a sunset the evening we arrived. We will definitely be back.This place has a great location in a nice neighborhood.You can walk or drive to everything. The room was super comfortable. Love the bathroom, great shower and fun soaps. The suite had lots of room and plenty of closet space. They provided umbrellas... what a great touch! It was raining and I didn't have one. A great way to unwind and I slept so soundly after a busy day. The hotel is very quiet, very soundproof... I'm a light sleeper and I really appreciate it."
https://www.tripadvisor.com/Hotel_Review-g28970-d84048-Reviews-or1105-Capitol_Hill_Hotel-Washington_DC_District_of_Columbia.html,Capitol Hill Hotel,"200 C St. SE, Washington DC, District of Columbia, 20003-1909, United States",38.8862314,-77.0030743,Excellent choice!,I visited DC when the State of the Union address was on. This meant that the hotel was bustling and full of excited people.The location was great - it was an easy walk to the Capitol building and the start of the Smithsonian museums. We had a Hop on Hop off ticket which meant we could get around DC easily from where we were.The hotel had very friendly staff and a great breakfast selection.I especially liked the community feel of the Wine hour in the lounge. Fresh cookies and coffee was also a lovely touch.The rooms were well appointed and the kitchenette meant that we were able to stay in if we wanted. There were a nice selection of restaurants just around the corner.
https://www.tripadvisor.com/Hotel_Review-g28970-d84048-Reviews-or1115-Capitol_Hill_Hotel-Washington_DC_District_of_Columbia.html,Capitol Hill Hotel,"200 C St. SE, Washington DC, District of Columbia, 20003-1909, United States",38.8862314,-77.0030743,Nice Cozy old Hotel in an excellent location,"I travel all over the world and the friendliness and service of the staff at the Capitol Hill Hotel is 5 Star! Great location to the Capitol, Metro and plenty of restaurants. Incredible Independent Hotel for business or vacation. They even have their own bicycles as seen in the picture below."
https://www.tripadvisor.com/Hotel_Review-g28970-d84048-Reviews-or1165-Capitol_Hill_Hotel-Washington_DC_District_of_Columbia.html,Capitol Hill Hotel,"200 C St. SE, Washington DC, District of Columbia, 20003-1909, United States",38.8862314,-77.0030743,Fabulous hotel experience,"Here is a clean , comfortable hotel tucked away near all of Wahingtons' popular buildings for sightseeing and visits, no restaurant but many a block away Here is the perfect place to pu up family on occasions like weddings or reunions Doormen and services of a big hotel make it desireableFrom check-in through housekeeping service and to the continental breakfast, staff was very friendly and courteous at every given moment, even in passing outside of the building. The room is very spacious, stylish, comfortable and clean. No dust bunnies were present in common places such as under the bed or behind the couch. The local activity suggestions offered on the card holder and in-room pamphlet alongside the welcome letter are a nice and welcoming touch. The pumpkin themed events and amenities offered throughout the month of October are enough to prove to me that Capitol Hill Hotel is active in providing a unique and fun experience year round. The valet parking fee is a little steep but the hours offered to leave your car are convenient for any plans you may have before and after checkout. Their combination of service, facilities and location make every rate a bargain price. I would recommend and return to this hotel at any given opportunity."
https://www.tripadvisor.com/Hotel_Review-g28970-d84048-Reviews-or1180-Capitol_Hill_Hotel-Washington_DC_District_of_Columbia.html,Capitol Hill Hotel,"200 C St. SE, Washington DC, District of Columbia, 20003-1909, United States",38.8862314,-77.0030743,Free wine hour!,"Like a small apartment! The suite is huge - a separate kitchen and living area. Separate, good-sized TVs in the living and bedrooms. It has been modernized and is attractive. There are thoughtful touches like a large full-length mirror and an I-home clock radio that works with the newest Iphone. The breakfast is wonderful. Everything you could want is there. Hot sausage and eggs. Cheese and cold cuts. Hot oatmeal. Great pastries. One of the best things about this hotel is the staff. Our Sunday and Morning breakfasts were very crowded, but there were at least 3 people visible at all times refilling things and directing guests to empty tables. The capable staff made the difference in my 5 star review. If some of you are a little picky, there are some nicks in the paint here and there, but all the advantages of this hotel outweigh those. I experienced absolutely no noise problems and there was a wedding going on at the hotel. Our view was lovely. We stayed in 307. The location cannot be beat. About a block and a half from Capital South metro stop. In walking distance to Eastern Market. Tons of super restaurants in walking distance. Several bikes were available for guest use at the hotel."
https://www.tripadvisor.com/Hotel_Review-g28970-d84048-Reviews-or1185-Capitol_Hill_Hotel-Washington_DC_District_of_Columbia.html,Capitol Hill Hotel,"200 C St. SE, Washington DC, District of Columbia, 20003-1909, United States",38.8862314,-77.0030743,Great Place!,"I got a deal through travelocity for the typical suite and ended up with a corner room. It was quiet and great and had some nice views. The service was very friendly and great. The room is up to date, clean, and nicely decorated and the bed was comfy. I'm really happy I chose this hotel to treat myself for a night. I agree with others: it's a hidden gem. Hopefully, when I use it again, it'll be just as great. Breakfast goes until 11 on the weekend. Improvement: I wish they had feminine toiletries for a girl emergency. I couldn't go to any of the stores in the middle of the night because everything was closed. Even the metro according to google. I was able to deal so I didn't bother w/ taking a taxi to a walgreens, but it still would've helped a lot if they sold those items at that little stand next to the front counter. I asked if they had any and she said unfortunately, no. (Yes, I'm talking about pads.)"
https://www.tripadvisor.com/Hotel_Review-g28970-d84048-Reviews-or1230-Capitol_Hill_Hotel-Washington_DC_District_of_Columbia.html,Capitol Hill Hotel,"200 C St. SE, Washington DC, District of Columbia, 20003-1909, United States",38.8862314,-77.0030743,"Clean Hotel, Great Location","We just returned from a week stay at the Capitol Hill Hotel for a family vacation, overall it was great and I would return in the future.The Good: The hotel was very clean.The free breakfast was adequate. They provided cold pastries, bread, bagels, cereal, whole fruit, hot oatmeal, scrambled eggs and sausage daily. Both my kids and I found something to eat every day.Location, location, location. This hotel is located close to the Capitol South Metro Stop (a block and a half) and near the Capitol and several restaurants.The service was great, the guys at the front desk were always helpful.The complimentary wine nightly from 5-6 in the lobby sounded great, although we never managed to get there.The complimentary bikes were a nice touch. We borrowed a couple bikes and rode around the tidal basin one afternoon. It was fun.The toiletries provided were great - L'Octaine soap, body wash, shampoo, conditioner, and lotion.Our room was large and having a kitchenette was wonderful!The bad: Whatever they use to clean the carpets (in the hallways and room) smelled disgusting! I'm glad they were cleaning, but the smell was nauseating."
https://www.tripadvisor.com/Hotel_Review-g28970-d84048-Reviews-or1240-Capitol_Hill_Hotel-Washington_DC_District_of_Columbia.html,Capitol Hill Hotel,"200 C St. SE, Washington DC, District of Columbia, 20003-1909, United States",38.8862314,-77.0030743,Excellent hotel for families,"My husband and I spent a night in this hotel. It is located in a quiet residential neighborhood and yet very convenient to everywhere. The Metro subway station is just a block from the hotel. It is also within a walking distance to many of the historical government buildings such as The Library of Congress, The Supreme Court and The State Capitol. Great friendly staffs and clean room. We enjoyed our stay in this hotel."
https://www.tripadvisor.com/Hotel_Review-g28970-d84048-Reviews-or1245-Capitol_Hill_Hotel-Washington_DC_District_of_Columbia.html,Capitol Hill Hotel,"200 C St. SE, Washington DC, District of Columbia, 20003-1909, United States",38.8862314,-77.0030743,Foo fighters ,"So while the location of this hotel was the deciding factor, upon check in we realized it was so much more. First...Ms Goodman was kind enough to work with us on securing our reservation as the hotel was fully booked. Second, we were greeted by the most helpful and knowledgable front desk man (I wish I would've gotten his name) who went above and beyond printing out maps of spots we should checkout. Our room was super clean....very roomy I must say. Placed on the desk was beer and a bag of popcorn!! Thank you!!! The breakfast was awesome, location couldn't have been better and the staff was so happy and helpful. All in all I never wanted to leave and my wish is to return as soon as I can."
